dataset,repeat,fold,rank,rule_text,predicted_class,posterior_weight,support_n,support_percent,positive_rate,posterior_inclusion_probability,condition_count,source,llm_confidence
nhanes_ckd,6,2,6,IF bmi >= 29 THEN high risk,1,0.0662951394790615,687,65.49094375595806,0.3857350800582241,0.05,1,quantile,
nhanes_ckd,6,2,7,IF sex <= 1 THEN high risk,1,0.0654141421013105,549,52.33555767397522,0.3989071038251366,0.05,1,quantile,
nhanes_ckd,6,2,8,IF diabetes_duration >= 13 AND uric_acid >= 6.8 THEN high risk,1,0.0475434808521642,96,9.151572926596758,0.71875,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,9,IF age >= 66 AND uric_acid >= 6.8 THEN high risk,1,0.0455970653622941,98,9.342230695900858,0.6530612244897959,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,10,IF bmi >= 31.6 AND uric_acid >= 6.8 THEN high risk,1,0.0431201240691677,143,13.63203050524309,0.5454545454545454,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,11,IF sex <= 1 AND uric_acid >= 6 THEN high risk,1,0.0409446385878199,247,23.546234509056244,0.4736842105263157,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,12,IF age >= 50 AND hba1c >= 7 THEN high risk,1,0.0404530036337658,438,41.75405147759771,0.4726027397260274,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,13,IF age >= 66 AND bmi >= 31.6 THEN high risk,1,0.0403678372197627,160,15.252621544327932,0.56875,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,14,IF bmi >= 38.4 AND sex <= 1 THEN high risk,1,0.0401868904351871,79,7.530981887511916,0.4683544303797468,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,15,IF diabetes_duration >= 20 AND hba1c >= 7.6 THEN high risk,1,0.0397100276765499,93,8.865586272640611,0.5591397849462365,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,16,IF age >= 50 AND diabetes_duration >= 3 THEN high risk,1,0.0396397086800881,742,70.73403241182078,0.4123989218328841,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,17,IF age >= 66 AND diabetes_duration >= 10 THEN high risk,1,0.0394312729106089,265,25.26215443279314,0.5245283018867924,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,18,IF diabetes_duration >= 20 AND uric_acid >= 4.3 THEN high risk,1,0.0390951958358334,167,15.919923736892278,0.592814371257485,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,19,IF hba1c >= 7 AND systolic_bp >= 128.167 THEN high risk,1,0.0390620609929705,284,27.073403241182078,0.5246478873239436,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,20,IF bmi >= 38.4 AND hba1c >= 8.7 THEN high risk,1,0.0390434948091663,43,4.099142040038132,0.5348837209302325,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,1,IF age >= 57 THEN high risk,1,0.0740145384799938,709,67.58817921830314,0.4090267983074753,0.05,1,quantile,
nhanes_ckd,6,3,2,IF systolic_bp >= 123.333 THEN high risk,1,0.0724209015394058,689,65.68160152526215,0.4223512336719884,0.05,1,quantile,
nhanes_ckd,6,3,3,IF diastolic_bp >= 69.333 THEN high risk,1,0.0715737376715489,684,65.2049571020019,0.3698830409356725,0.05,1,quantile,
nhanes_ckd,6,3,4,IF hdl <= 37 THEN high risk,1,0.0710862415335003,227,21.63965681601525,0.4361233480176211,0.05,1,quantile,
nhanes_ckd,6,3,5,IF age >= 62 AND uric_acid >= 6.1 THEN high risk,1,0.048599763737379,221,21.06768350810296,0.5248868778280543,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,6,IF hba1c >= 7 AND uric_acid >= 5 THEN high risk,1,0.0468065342932079,330,31.45853193517636,0.4818181818181818,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,7,IF age >= 57 AND systolic_bp >= 145.333 THEN high risk,1,0.046221516016464,164,15.63393708293613,0.5609756097560976,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,8,IF age >= 66 AND hdl <= 46 THEN high risk,1,0.0458770096681868,184,17.54051477597712,0.4945652173913043,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,9,IF age >= 71 AND diabetes_duration >= 13 THEN high risk,1,0.045394110234278,116,11.05815061963775,0.5775862068965517,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,10,IF age >= 71 AND systolic_bp >= 145.333 THEN high risk,1,0.0449122923586873,56,5.338417540514776,0.6071428571428571,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,11,IF age >= 62 AND diastolic_bp >= 75.667 THEN high risk,1,0.0442547931725279,142,13.536701620591035,0.4929577464788732,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,12,IF hba1c >= 8.6 AND sex <= 1 THEN high risk,1,0.0440751877641993,116,11.05815061963775,0.4827586206896552,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,13,IF diabetes_duration >= 19 AND systolic_bp >= 129.333 THEN high risk,1,0.0440241562455367,139,13.250714966634892,0.60431654676259,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,14,IF hba1c >= 7.6 AND systolic_bp >= 123.333 THEN high risk,1,0.0433034365330795,259,24.69018112488084,0.528957528957529,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,15,IF hdl <= 59 AND systolic_bp >= 115.867 THEN high risk,1,0.0432828221950083,669,63.775023832221166,0.4185351270553064,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,16,IF hdl <= 37 AND sex <= 1 THEN high risk,1,0.0432488484351986,174,16.587225929456626,0.4425287356321839,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,17,IF bmi >= 31.8 AND hdl <= 37 THEN high risk,1,0.0430946807354958,140,13.34604385128694,0.4714285714285714,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,18,IF diastolic_bp >= 75.667 AND hba1c >= 6.1 THEN high risk,1,0.0427125591651875,309,29.45662535748332,0.4401294498381877,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,19,IF hdl <= 59 AND systolic_bp >= 129.333 THEN high risk,1,0.0425669949058227,442,42.13536701620591,0.4909502262443438,0.05,2,quantile_conjunction,
nhanes_ckd,6,3,20,IF diastolic_bp >= 75.667 AND systolic_bp >= 145.333 THEN high risk,1,0.0425298753152912,139,13.250714966634892,0.5755395683453237,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,1,IF systolic_bp >= 122 THEN high risk,1,0.0732761124587986,690,65.7769304099142,0.427536231884058,0.05,1,quantile,
nhanes_ckd,6,4,2,IF uric_acid >= 4.3 THEN high risk,1,0.0716383967273881,854,81.41086749285034,0.3840749414519906,0.05,1,quantile,
nhanes_ckd,6,4,3,IF hdl <= 59 THEN high risk,1,0.0713561376192007,843,80.36224976167779,0.3867141162514828,0.05,1,quantile,
nhanes_ckd,6,4,4,IF triglycerides >= 113 THEN high risk,1,0.0708435829472147,687,65.49094375595806,0.3915574963609898,0.05,1,quantile,
nhanes_ckd,6,4,5,IF diabetes_duration >= 18 AND systolic_bp >= 114.667 THEN high risk,1,0.04834012484262,185,17.63584366062917,0.5567567567567567,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,6,IF systolic_bp >= 134 AND uric_acid >= 4.9 THEN high risk,1,0.0482296769764884,262,24.976167778836988,0.5190839694656488,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,7,IF diabetes_duration >= 6.8 AND systolic_bp >= 134 THEN high risk,1,0.0477907222899694,268,25.54814108674929,0.5447761194029851,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,8,IF age >= 65 AND hdl <= 37 THEN high risk,1,0.0462677618042062,78,7.435653002859867,0.5641025641025641,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,9,IF diabetes_duration >= 6.8 AND uric_acid >= 6.1 THEN high risk,1,0.0448276962631932,249,23.736892278360344,0.5742971887550201,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,10,IF hba1c >= 7 AND systolic_bp >= 122 THEN high risk,1,0.0444317586248424,369,35.17635843660629,0.5149051490514905,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,11,IF diabetes_duration >= 18 AND triglycerides >= 180 THEN high risk,1,0.0441836352461649,63,6.005719733079123,0.5238095238095238,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,12,IF bmi >= 29.3 AND triglycerides >= 180 THEN high risk,1,0.0440590652141005,255,24.30886558627264,0.4470588235294118,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,13,IF age >= 57 AND diabetes_duration >= 10 THEN high risk,1,0.0439021191721385,419,39.94280266920877,0.4653937947494033,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,14,IF hba1c >= 6.1 AND triglycerides >= 180 THEN high risk,1,0.0436989963869894,324,30.88655862726406,0.4506172839506173,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,15,IF systolic_bp >= 128 AND triglycerides >= 237.4 THEN high risk,1,0.043480623612022,115,10.9628217349857,0.5217391304347826,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,16,IF diastolic_bp >= 76 AND systolic_bp >= 128 THEN high risk,1,0.0434541811555407,269,25.64346997140133,0.4795539033457249,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,17,IF bmi >= 34.5 AND hba1c >= 6.1 THEN high risk,1,0.0433838403652333,300,28.59866539561487,0.4466666666666666,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,18,IF diabetes_duration >= 10 AND triglycerides >= 180 THEN high risk,1,0.0429974970611091,191,18.20781696854147,0.4764397905759162,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,19,IF triglycerides >= 143 AND uric_acid >= 6.8 THEN high risk,1,0.0427157007952111,128,12.202097235462343,0.578125,0.05,2,quantile_conjunction,
nhanes_ckd,6,4,20,IF bmi >= 29.3 AND hba1c >= 8.64 THEN high risk,1,0.0411223704375679,149,14.204003813155383,0.5906040268456376,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,1,IF diabetes_duration >= 7 THEN high risk,1,0.0733470439727309,704,67.1115347950429,0.4090909090909091,0.05,1,quantile,
nhanes_ckd,6,5,2,IF systolic_bp >= 123.667 THEN high risk,1,0.0714988434599637,683,65.10962821734985,0.4260614934114202,0.05,1,quantile,
nhanes_ckd,6,5,3,IF diastolic_bp <= 63.2 THEN high risk,1,0.0705536706155985,210,20.019065776930407,0.4285714285714285,0.05,1,quantile,
nhanes_ckd,6,5,4,IF uric_acid >= 6.9 THEN high risk,1,0.0695528776181062,219,20.877025738798856,0.5844748858447488,0.05,1,quantile,
nhanes_ckd,6,5,5,IF diabetes_duration >= 13 AND systolic_bp >= 115.333 THEN high risk,1,0.0494559141249971,315,30.028598665395617,0.4857142857142857,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,6,IF diabetes_duration >= 13 AND hba1c >= 7.6 THEN high risk,1,0.0483604837757697,170,16.205910390848427,0.5352941176470588,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,7,IF age >= 50 AND hba1c >= 7.6 THEN high risk,1,0.0479729025451315,294,28.02669208770257,0.4761904761904761,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,8,IF bmi >= 31.5 AND diabetes_duration >= 13 THEN high risk,1,0.0472151172380632,177,16.873212583412776,0.5310734463276836,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,9,IF hba1c >= 8.5 AND systolic_bp >= 115.333 THEN high risk,1,0.0460091891814861,180,17.15919923736892,0.4944444444444444,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,10,IF diabetes_duration >= 4 AND systolic_bp >= 123.667 THEN high risk,1,0.0453436217142508,562,53.57483317445186,0.4483985765124555,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,11,IF age >= 62 AND hba1c >= 7.6 THEN high risk,1,0.0451704282988441,161,15.34795042897998,0.546583850931677,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,12,IF bmi >= 34.22 AND diabetes_duration >= 13 THEN high risk,1,0.0448789159418102,120,11.43946615824595,0.5333333333333333,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,13,IF hba1c >= 8.5 AND uric_acid >= 6.1 THEN high risk,1,0.0447701198701578,64,6.1010486177311725,0.65625,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,14,IF age >= 57 AND systolic_bp >= 123.667 THEN high risk,1,0.0447245424793932,482,45.94852240228789,0.4647302904564315,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,15,IF age >= 50 AND diastolic_bp <= 63.2 THEN high risk,1,0.0428174837722347,192,18.30314585319352,0.453125,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,16,IF age >= 70 AND uric_acid >= 5.4 THEN high risk,1,0.0423395945315605,146,13.918017159199236,0.6232876712328768,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,17,IF age >= 57 AND bmi >= 31.5 THEN high risk,1,0.0421958302334909,326,31.07721639656816,0.4601226993865031,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,18,IF bmi >= 34.22 AND diabetes_duration >= 4 THEN high risk,1,0.0419907353775216,285,27.16873212583413,0.4456140350877193,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,19,IF age >= 50 AND uric_acid >= 4.3 THEN high risk,1,0.0415894959605695,710,67.68350810295519,0.4253521126760563,0.05,2,quantile_conjunction,
nhanes_ckd,6,5,20,IF systolic_bp >= 135 AND uric_acid >= 6.9 THEN high risk,1,0.0402131892883191,83,7.912297426120114,0.7108433734939759,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,1,IF age >= 62 THEN high risk,1,0.0747558389445923,527,50.23832221163013,0.4383301707779886,0.05,1,quantile,
nhanes_ckd,7,1,2,IF diastolic_bp >= 76 THEN high risk,1,0.0706823069135817,370,35.27168732125834,0.4081081081081081,0.05,1,quantile,
nhanes_ckd,7,1,3,IF triglycerides >= 240 THEN high risk,1,0.0703395463496474,211,20.11439466158246,0.4123222748815165,0.05,1,quantile,
nhanes_ckd,7,1,4,IF uric_acid >= 6.1 THEN high risk,1,0.0694774756622604,380,36.22497616777884,0.481578947368421,0.05,1,quantile,
nhanes_ckd,7,1,5,IF age >= 62 AND hdl <= 41 THEN high risk,1,0.0509746580552611,188,17.921830314585318,0.5212765957446809,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,6,IF age >= 65 AND bmi >= 34.5 THEN high risk,1,0.0463734088893963,107,10.200190657769303,0.5420560747663551,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,7,IF age >= 57 AND bmi >= 31.75 THEN high risk,1,0.0453690623557358,323,30.79122974261201,0.4643962848297213,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,8,IF diabetes_duration >= 18 AND systolic_bp >= 128 THEN high risk,1,0.0453639734876322,147,14.013346043851287,0.5782312925170068,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,9,IF bmi >= 31.75 AND hba1c >= 6.2 THEN high risk,1,0.0450402781521201,423,40.324118207816966,0.4515366430260047,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,10,IF age >= 65 AND hba1c >= 8.7 THEN high risk,1,0.0449009239100785,61,5.815061963775023,0.6557377049180327,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,11,IF hba1c >= 8.7 AND systolic_bp >= 144 THEN high risk,1,0.0447758265990382,45,4.28979980934223,0.7111111111111111,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,12,IF hba1c >= 6.6 AND systolic_bp >= 144 THEN high risk,1,0.0447440805018273,136,12.96472831267874,0.5735294117647058,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,13,IF diabetes_duration >= 13 AND hba1c >= 7 THEN high risk,1,0.04459145536646,242,23.069590085796,0.5082644628099173,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,14,IF hba1c >= 8.7 AND uric_acid >= 5.5 THEN high risk,1,0.0444865871587412,80,7.626310772163966,0.6125,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,15,IF bmi >= 31.75 AND uric_acid >= 5.5 THEN high risk,1,0.0443531034216747,299,28.503336510962825,0.471571906354515,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,16,IF hba1c >= 7 AND systolic_bp >= 144 THEN high risk,1,0.0442671055165476,114,10.867492850333653,0.6140350877192983,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,17,IF diastolic_bp >= 76 AND systolic_bp >= 134.667 THEN high risk,1,0.0441115222965783,214,20.400381315538606,0.5,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,18,IF age >= 50 AND systolic_bp >= 122.667 THEN high risk,1,0.0440023576436959,592,56.43469971401335,0.4358108108108108,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,19,IF age >= 70 AND uric_acid >= 6.8 THEN high risk,1,0.0412814029173331,70,6.67302192564347,0.7142857142857143,0.05,2,quantile_conjunction,
nhanes_ckd,7,1,20,IF age >= 70 AND diabetes_duration >= 18 THEN high risk,1,0.0401090858577971,82,7.816968541468065,0.6829268292682927,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,1,IF hba1c >= 7.7 THEN high risk,1,0.0796250089575988,384,36.60629170638703,0.4479166666666667,0.05,1,quantile,
nhanes_ckd,7,2,2,IF systolic_bp >= 135.333 AND uric_acid >= 5 THEN high risk,1,0.0657075393996734,254,24.21353670162059,0.5039370078740157,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,3,IF triglycerides >= 115 THEN high risk,1,0.0647638482131917,683,65.10962821734985,0.3777452415812591,0.05,1,quantile,
nhanes_ckd,7,2,4,IF age >= 62 AND uric_acid >= 6.1 THEN high risk,1,0.0601790902782084,224,21.353670162059103,0.5446428571428571,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,5,IF hba1c >= 6.1 AND uric_acid >= 6.1 THEN high risk,1,0.0550577568050176,322,30.695900857959963,0.5062111801242236,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,6,IF hba1c >= 7.1 AND uric_acid >= 5 THEN high risk,1,0.0529929320135297,333,31.744518589132507,0.4864864864864865,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,7,IF age >= 66 AND bmi >= 31.8 THEN high risk,1,0.0511804247764094,154,14.680648236415632,0.5584415584415584,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,8,IF bmi >= 31.8 AND hba1c >= 7.1 THEN high risk,1,0.0478070094101716,276,26.31077216396568,0.4927536231884058,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,9,IF diabetes_duration >= 19 AND systolic_bp >= 145.333 THEN high risk,1,0.0468776885596691,55,5.243088655862726,0.6,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,10,IF age >= 70 AND hba1c >= 6.1 THEN high risk,1,0.0468602008498583,203,19.351763584366065,0.5270935960591133,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,11,IF diabetes_duration >= 3.6 AND systolic_bp >= 123.667 THEN high risk,1,0.0456773248737611,563,53.67016205910391,0.4404973357015986,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,12,IF age >= 57 AND diastolic_bp >= 81.333 THEN high risk,1,0.0451981099991482,102,9.723546234509056,0.4803921568627451,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,13,IF hdl <= 37 AND systolic_bp >= 135.333 THEN high risk,1,0.04516516602741,79,7.530981887511916,0.5189873417721519,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,14,IF systolic_bp >= 145.333 AND triglycerides >= 240 THEN high risk,1,0.0446048672306093,43,4.099142040038132,0.5116279069767442,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,15,IF diabetes_duration >= 13 AND systolic_bp >= 123.667 THEN high risk,1,0.0440750298028402,271,25.83412774070543,0.5092250922509225,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,16,IF age >= 50 AND hba1c >= 6.1 THEN high risk,1,0.0440339728783805,721,68.73212583412774,0.4133148404993065,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,17,IF diastolic_bp <= 63.333 AND hdl <= 37 THEN high risk,1,0.0414828498341689,53,5.052430886558628,0.5660377358490566,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,18,IF diastolic_bp >= 81.333 AND hba1c >= 7.7 THEN high risk,1,0.0413314243810347,84,8.007626310772164,0.5,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,19,IF bmi >= 34.6 AND diastolic_bp >= 81.333 THEN high risk,1,0.0398979100830239,102,9.723546234509056,0.4215686274509804,0.05,2,quantile_conjunction,
nhanes_ckd,7,2,20,IF diastolic_bp <= 63.333 AND systolic_bp >= 129.333 THEN high risk,1,0.0374818456262941,77,7.340324118207817,0.5714285714285714,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,1,IF hba1c >= 7.6 THEN high risk,1,0.070442089034659,386,36.79694947569113,0.4637305699481865,0.05,1,quantile,
nhanes_ckd,7,3,2,IF diabetes_duration >= 13 THEN high risk,1,0.0683606514872991,383,36.510962821734985,0.4804177545691906,0.05,1,quantile,
nhanes_ckd,7,3,3,IF systolic_bp >= 115.333 THEN high risk,1,0.068290790130608,842,80.26692087702574,0.3919239904988123,0.05,1,quantile,
nhanes_ckd,7,3,4,IF uric_acid >= 4.88 THEN high risk,1,0.0680646215665481,682,65.01429933269782,0.4164222873900293,0.05,1,quantile,
nhanes_ckd,7,3,5,IF hdl <= 51 THEN high risk,1,0.0679423008655151,696,66.3489037178265,0.3922413793103448,0.05,1,quantile,
nhanes_ckd,7,3,6,IF age >= 50 THEN high risk,1,0.0677173383824417,840,80.07626310772163,0.4,0.05,1,quantile,
nhanes_ckd,7,3,7,IF diabetes_duration >= 13 AND uric_acid >= 6.1 THEN high risk,1,0.0449007338661015,146,13.918017159199236,0.6575342465753424,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,8,IF hba1c >= 8.6 AND systolic_bp >= 144.8 THEN high risk,1,0.0442507195542939,38,3.622497616777884,0.7105263157894737,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,9,IF hba1c >= 8.6 AND hdl <= 37 THEN high risk,1,0.0431549947548961,68,6.48236415633937,0.6029411764705882,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,10,IF age >= 70 AND hba1c >= 8.6 THEN high risk,1,0.0430245909206749,25,2.3832221163012397,0.68,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,11,IF age >= 61 AND uric_acid >= 4.88 THEN high risk,1,0.0428301342766464,395,37.65490943755958,0.4734177215189873,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,12,IF diabetes_duration >= 19 AND hdl <= 41 THEN high risk,1,0.0425529231632132,84,8.007626310772164,0.5952380952380952,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,13,IF systolic_bp >= 135 AND uric_acid >= 6.1 THEN high risk,1,0.042233504150824,132,12.583412774070544,0.6136363636363636,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,14,IF bmi >= 31.7 AND systolic_bp >= 144.8 THEN high risk,1,0.0420824168990419,97,9.246901811248808,0.5979381443298969,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,15,IF diabetes_duration >= 19 AND hdl <= 37 THEN high risk,1,0.0418938700059957,48,4.575786463298379,0.5833333333333334,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,16,IF age >= 56 AND uric_acid >= 5.5 THEN high risk,1,0.0416942489051994,369,35.17635843660629,0.4715447154471545,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,17,IF hdl <= 46 AND uric_acid >= 5.5 THEN high risk,1,0.0416326671519447,303,28.88465204957102,0.4587458745874587,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,18,IF diastolic_bp >= 76 AND hdl <= 37 THEN high risk,1,0.0413986167755119,81,7.721639656816015,0.4938271604938271,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,19,IF age >= 70 AND diastolic_bp >= 76 THEN high risk,1,0.0387736091148516,43,4.099142040038132,0.6046511627906976,0.05,2,quantile_conjunction,
nhanes_ckd,7,3,20,IF hdl <= 41 AND systolic_bp >= 123 THEN high risk,1,0.0387591789937329,244,23.260247855100094,0.4959016393442623,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,1,IF systolic_bp >= 143 THEN high risk,1,0.0740755388465191,211,20.11439466158246,0.5402843601895735,0.05,1,quantile,
nhanes_ckd,7,4,2,IF hdl <= 41 THEN high risk,1,0.0740272809895801,378,36.03431839847474,0.3783068783068783,0.05,1,quantile,
nhanes_ckd,7,4,3,IF bmi >= 31.7 AND diabetes_duration >= 19 THEN high risk,1,0.050482434416277,104,9.914204003813156,0.5288461538461539,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,4,IF diabetes_duration >= 10 AND systolic_bp >= 127.333 THEN high risk,1,0.0496288690354659,328,31.26787416587226,0.4786585365853658,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,5,IF age >= 50 AND diabetes_duration >= 13 THEN high risk,1,0.0494238284988529,330,31.45853193517636,0.4878787878787878,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,6,IF diabetes_duration >= 10 AND systolic_bp >= 122 THEN high risk,1,0.0485107369147527,394,37.559580552907526,0.4543147208121827,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,7,IF bmi >= 31.7 AND diabetes_duration >= 6.8 THEN high risk,1,0.048427859737292,345,32.8884652049571,0.4492753623188406,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,8,IF age >= 56 AND uric_acid >= 6.1 THEN high risk,1,0.0483361834813012,282,26.88274547187798,0.5354609929078015,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,9,IF diastolic_bp <= 62.667 AND systolic_bp >= 122 THEN high risk,1,0.0480583032222641,83,7.912297426120114,0.5542168674698795,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,10,IF diastolic_bp <= 68.267 AND uric_acid >= 5.5 THEN high risk,1,0.0475803145645171,206,19.63775023832221,0.5097087378640777,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,11,IF diabetes_duration >= 6.8 AND systolic_bp >= 114 THEN high risk,1,0.0473897038664109,542,51.66825548141086,0.4409594095940959,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,12,IF age >= 69.4 AND systolic_bp >= 127.333 THEN high risk,1,0.0471904104410614,141,13.44137273593899,0.5319148936170213,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,13,IF diabetes_duration >= 10 AND diastolic_bp <= 68.267 THEN high risk,1,0.046845132663997,232,22.1163012392755,0.4525862068965517,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,14,IF systolic_bp >= 127.333 AND triglycerides >= 145 THEN high risk,1,0.0465663796164629,266,25.357483317445183,0.4473684210526316,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,15,IF age >= 65 AND hba1c >= 8.7 THEN high risk,1,0.0463090785678266,56,5.338417540514776,0.6428571428571429,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,16,IF systolic_bp >= 114 AND triglycerides >= 243 THEN high risk,1,0.0461378199299064,177,16.873212583412776,0.4463276836158192,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,17,IF age >= 50 AND triglycerides >= 145 THEN high risk,1,0.0458907621040223,428,40.80076263107721,0.4205607476635514,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,18,IF hba1c >= 7.7 AND triglycerides >= 145 THEN high risk,1,0.0457554689865194,224,21.353670162059103,0.4955357142857143,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,19,IF systolic_bp >= 122 AND uric_acid >= 6.9 THEN high risk,1,0.0450086517685322,140,13.34604385128694,0.5928571428571429,0.05,2,quantile_conjunction,
nhanes_ckd,7,4,20,IF hba1c >= 6.6 AND systolic_bp >= 133 THEN high risk,1,0.0443552423484379,252,24.02287893231649,0.5555555555555556,0.05,2,quantile_conjunction,
nhanes_ckd,7,5,1,IF age >= 57 THEN high risk,1,0.0731007255069063,695,66.25357483317445,0.4028776978417266,0.05,1,quantile,
